timestamp,dist_to_goal,bearing_error,min_obstacle_dist,v_cmd,w_cmd,is_tracking,is_visible
1767891750.8750722,0.11191439710887094,0.15738152678611306,0.153,0.02142857142857143,0.09411764705882342,0,0
1767891751.9223828,0.11191439697719975,0.15692041782473107,0.373,0.02142857142857143,0.09411764705882342,0,0
1767891753.0170383,0.11191439685608942,0.15645764051887512,0.403,0.02142857142857143,0.09411764705882342,0,0
1767891754.0383008,0.11188939485972198,0.15630283873581313,0.356,0.04285714285714286,0.14117647058823524,0,0
1767891755.0579925,0.11191439705418846,0.15596770157761608,0.363,0.04285714285714286,0.14117647058823524,0,0
1767891756.0698576,0.11188939226793028,0.15572333430100643,0.366,0.04285714285714286,0.14117647058823524,0,0
1767891757.0787003,0.11191439698397021,0.15505360077752317,0.362,0.02142857142857143,0.09411764705882342,0,0
1767891758.123745,0.11191439695056805,0.15470264671101158,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891759.157104,0.11191439707403611,0.1540202997964652,0.362,0.02142857142857143,0.09411764705882342,0,0
1767891760.1429033,0.11191439679997553,0.15395042735386547,0.362,0.02142857142857143,0.09411764705882342,0,0
1767891761.207804,0.1119143968802913,0.15334031884585447,0.361,0.02142857142857143,0.09411764705882342,0,0
1767891762.2291658,0.11191439746990857,0.15271331214229447,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891763.2843893,0.11188938003812786,0.15223790449144148,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891764.3182683,0.11188937924318607,0.15208622392164578,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891765.3614216,0.11191439791155518,0.15186218344893154,0.365,0.02142857142857143,0.09411764705882342,0,0
1767891766.406571,0.11191439795120726,0.15138439493506228,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891767.4594042,0.11191439768826508,0.15127709114215698,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891768.5414343,0.11188937440188161,0.15091745093191342,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891769.6033237,0.11191439726536405,0.15058541397548403,0.362,0.02142857142857143,0.09411764705882342,0,0
1767891770.627913,0.11188937129496918,0.15002605919775253,0.362,0.02142857142857143,0.09411764705882342,0,0
1767891771.6779678,0.11191439764462935,0.14993073892183534,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891772.7379334,0.11188937036628165,0.1499249147654381,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891773.7642379,0.11191439728928722,0.14984345668834287,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891774.7783487,0.11191439742908978,0.14945126641685963,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891775.854985,0.1118893676272042,0.14913940141085041,0.365,0.02142857142857143,0.09411764705882342,0,0
1767891776.8990357,0.11191439768550276,0.1486103793113701,0.365,0.02142857142857143,0.09411764705882342,0,0
1767891777.9528897,0.11188936520842419,0.14851698466821328,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891778.984846,0.1119143973483798,0.14818549724509494,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891780.0423882,0.11188936342775432,0.14796350856949622,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891781.086658,0.11191439679540331,0.14778229822766625,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891782.1307917,0.11191439687979579,0.14740870138090284,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891783.215405,0.11176417230467554,0.1470292892484648,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891784.2884295,0.1117391333046534,0.1467376593825033,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891785.3338134,0.11173913294139766,0.1462886951592301,0.363,0.02142857142857143,0.09411764705882342,0,0
1767891786.355627,0.11173913294139766,0.14619547349480144,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891787.4050002,0.11168904893821419,0.14559160556014272,0.364,0.02142857142857143,0.09411764705882342,0,0
1767891788.4133992,0.11168904893821419,0.14513527239974233,0.363,0.03214285714285714,0.09411764705882342,0,0
1767891789.4694214,0.11168904893821419,0.14465557421859002,0.363,0.03214285714285714,0.09411764705882342,0,0
1767891790.51742,0.11168904900374677,0.14434444200969515,0.363,0.053571428571428575,0.14117647058823524,0,0
1767891791.5750794,0.11168904870770668,0.14438924647006013,0.363,0.053571428571428575,0.14117647058823524,0,0
1767891792.6229105,0.11168904883494367,0.14384494471422893,0.364,0.053571428571428575,0.14117647058823524,0,0
1767891793.666602,0.1116890488345127,0.142998797150259,0.363,0.053571428571428575,0.14117647058823524,0,0
1767891794.7321975,0.11168904837586727,0.14278538401835977,0.36,0.053571428571428575,0.14117647058823524,0,0
1767891795.770683,0.1116890481740643,0.14274102559485768,0.357,0.053571428571428575,0.14117647058823524,0,0
1767891796.8201683,0.11168904817799623,0.14249450102464103,0.361,0.053571428571428575,0.14117647058823524,0,0
1767891797.9002347,0.1116890480079391,0.14249401357119398,0.367,0.053571428571428575,0.14117647058823524,0,0
1767891798.9382405,0.11168904744721582,0.14232899291013185,0.365,0.053571428571428575,0.14117647058823524,0,0
1767891800.0400136,0.11168904743284484,0.1420016432915725,0.367,0.053571428571428575,0.14117647058823524,0,0
1767891801.1017265,0.11168904727925195,0.14178109647825632,0.365,0.053571428571428575,0.14117647058823524,0,0
1767891802.1393201,0.11168904722181143,0.14162612079127118,0.371,0.053571428571428575,0.14117647058823524,0,0
1767891803.1811745,0.11168904729839792,0.14119268062855414,0.369,0.053571428571428575,0.14117647058823524,0,0
1767891804.267322,0.11168904716677587,0.14085411795494124,0.369,0.053571428571428575,0.14117647058823524,0,0
1767891805.2832227,0.11168904693437212,0.14063094350769761,0.369,0.053571428571428575,0.14117647058823524,0,0
1767891806.378,0.11166398644768662,0.1408541823061082,0.369,0.053571428571428575,0.14117647058823524,0,0
1767891807.4857967,0.11168904662391421,0.14052005926255706,0.37,0.053571428571428575,0.14117647058823524,0,0
1767891808.562998,0.11166398395744614,0.14027132963362915,0.369,0.053571428571428575,0.14117647058823524,0,0
1767891809.6575196,0.11091212168773107,0.14003248757577064,0.368,0.053571428571428575,0.14117647058823524,0,0
1767891810.7094598,0.11076174246055168,0.1400815253365392,0.369,0.053571428571428575,0.14117647058823524,0,0
1767891811.8120742,0.11076174292026651,0.1391209663926422,0.367,0.053571428571428575,0.14117647058823524,0,0
1767891812.8993444,0.11073667645765038,0.13919316917248947,0.367,0.053571428571428575,0.14117647058823524,0,0
1767891813.997375,0.11073667650243786,0.1389576145036014,0.367,0.053571428571428575,0.14117647058823524,0,0
