timestamp,dist_to_goal,bearing_error,min_obstacle_dist,v_cmd,w_cmd,is_tracking,is_visible
1767890521.188701,0.9743921205828577,1.3301047659905718,0.303,0.0,0.6857142857142857,0,0
1767890521.4653382,0.9744649200493438,1.0925403336611952,0.569,0.22,0.6857142857142857,0,0
1767890521.7184768,0.9709843945116088,0.9055185277775742,0.306,0.0,0.4571428571428573,0,0
1767890521.974835,0.968287736921124,0.7130559314148364,0.301,0.14666666666666667,0.5714285714285714,0,0
1767890522.3090558,0.9682751852106313,0.5142694473991052,0.679,0.22,0.34285714285714297,0,0
1767890522.620882,0.9511302533220981,0.5342524341005872,0.295,0.22,0.34285714285714297,0,0
1767890522.9689631,0.9393594298711293,0.5382859948910591,0.598,0.22,0.34285714285714297,0,0
1767890523.273707,0.9042862746906136,0.5743028549171876,0.287,0.19555555555555557,0.34285714285714297,0,0
1767890523.582852,0.8500261028527026,0.6188114381712586,0.287,0.22,0.4571428571428573,0,0
1767890523.8764324,0.8048928126655643,0.6615296179272501,0.287,0.22,0.4571428571428573,0,0
1767890524.1617572,0.7650355751143558,0.7062024268587441,0.285,0.17111111111111113,0.4571428571428573,0,0
1767890524.430739,0.730667126496171,0.7557766734478915,0.26,0.14666666666666667,0.4571428571428573,0,0
1767890524.726437,0.6923682907165603,0.8094345170898727,0.287,0.22,0.4571428571428573,0,0
1767890525.0254536,0.6556961742002766,0.867803632867519,0.289,0.19555555555555557,0.5714285714285714,0,0
1767890525.3812397,0.6259122739052656,0.9328219252244637,0.655,0.22,0.6857142857142857,0,0
1767890525.6809812,0.5960914248437951,1.0169459902640345,0.275,0.17111111111111113,0.6857142857142857,0,0
1767890525.9994454,0.5703366856999803,1.097317472211546,0.288,0.19555555555555557,0.8,0,0
1767890526.3426023,0.5501643459090666,1.181113675466848,0.379,0.17111111111111113,0.8,0,0
1767890526.6891568,0.5313975452232244,1.2801301306120176,0.378,0.12222222222222223,0.8,0,0
1767890526.9326406,0.515570007265849,1.0025874740596838,0.157,0.22,0.8,0,0
1767890527.1601357,0.48680173210313127,0.5457825108315998,0.347,0.19555555555555557,0.4571428571428573,0,0
1767890527.390893,0.46066425747969364,0.4049613457957016,0.318,0.19555555555555557,0.34285714285714297,0,0
1767890527.592818,0.4308915821572827,0.3276046291101565,0.289,0.12222222222222223,0.22857142857142865,0,0
1767890527.833418,0.4065875940530484,0.2988802932550222,0.283,0.14666666666666667,0.22857142857142865,0,0
1767890528.082643,0.3691172092787999,0.2899600023706522,0.266,0.12222222222222223,0.22857142857142865,0,0
1767890528.3368878,0.32572336359724857,0.2916235513866528,0.268,0.12222222222222223,0.22857142857142865,0,0
1767890528.6979551,0.2914335989021153,0.27157212210906745,0.158,0.12222222222222223,0.22857142857142865,0,0
1767890529.044138,0.24835672865802644,0.24360846431173172,0.33,0.0,0.11428571428571432,0,0
1767890529.3818617,0.2051495483618047,0.22239991751597216,0.365,0.0,0.11428571428571432,0,0
1767890529.7516255,0.817768398848593,-0.1520623441185503,0.453,0.14666666666666667,-0.11428571428571432,1,1
1767890530.111602,0.7841114534663944,-0.20830111351375563,0.573,0.07333333333333333,-0.11428571428571432,1,1
1767890530.448538,0.7831960467707201,-0.21783109253838678,0.603,0.024444444444444446,-0.11428571428571432,1,1
1767890530.776418,0.7049381299919318,-0.280616910393912,0.549,0.22,-0.22857142857142854,1,1
1767890531.1141868,0.6608174258337196,-0.270709702516829,0.604,0.07333333333333333,-0.11428571428571432,1,1
1767890531.457993,0.6379013600463492,-0.46585469384910355,0.579,0.19555555555555557,-0.34285714285714286,1,1
1767890531.7969265,0.6426162714632438,-0.5114112173437378,0.569,0.0,-0.22857142857142854,1,1
1767890532.1306324,0.6151763710032987,-0.7902867105997402,0.566,0.07333333333333333,-0.4571428571428572,1,1
1767890532.4616923,0.586513381058431,-0.4643946594520382,0.562,0.0,-0.22857142857142854,1,1
1767890532.8172925,0.5896001043322797,-0.5318703071723067,0.565,0.12222222222222223,-0.34285714285714286,1,1
1767890533.1526973,0.5873009829662288,-0.45120831595382377,0.597,0.19555555555555557,-0.34285714285714286,1,1
1767890533.4981866,0.5689210371366727,-0.3382362710200715,0.644,0.14666666666666667,-0.22857142857142854,1,1
1767890533.8507385,0.5627485470688954,-0.2637803289378114,0.639,0.024444444444444446,-0.11428571428571432,0,0
1767890534.1804643,0.5217570700669163,-0.19460710244566126,0.637,0.07333333333333333,-0.11428571428571432,0,0
1767890534.5252676,0.46908290156585847,-0.23105574581006905,0.614,0.0,-0.11428571428571432,0,0
1767890534.8744762,0.7013893608482988,-0.4230954989407691,0.589,0.04888888888888889,-0.22857142857142854,1,1
1767890535.243655,0.6908485356443114,-0.39756445501727955,0.571,0.07333333333333333,-0.22857142857142854,1,1
1767890535.5785677,0.67437835632805,-0.37905586974163463,0.567,0.09777777777777778,-0.22857142857142854,1,1
1767890535.9282794,0.6709291087397189,-0.32724027068076483,0.558,0.17111111111111113,-0.22857142857142854,0,0
1767890536.2529848,0.6565745078212663,-0.30430930182451416,0.554,0.22,-0.22857142857142854,1,1
1767890536.5772634,0.6371539613983851,-0.24641648123520177,0.55,0.04888888888888889,-0.11428571428571432,1,1
1767890536.876926,0.6307988758231381,-0.26306846711629384,0.543,0.19555555555555557,-0.4571428571428572,1,1
1767890537.179756,0.6113680150841679,-0.25354279420578185,0.539,0.12222222222222223,-0.34285714285714286,1,1
1767890537.507477,0.5868623068803557,-0.2930426016736365,0.533,0.024444444444444446,-0.11428571428571432,1,1
1767890537.8695157,0.571157036246778,-0.29407822659990024,0.532,0.17111111111111113,-0.34285714285714286,1,1
1767890538.2110279,0.5329145632897861,-0.4369165803109504,0.532,0.024444444444444446,-0.22857142857142854,1,1
1767890538.5313,0.6476196016702359,-0.09924502746349802,0.534,0.07333333333333333,0.0,1,1
1767890538.8550656,0.6246920447193743,-0.04963665954065193,0.533,0.09777777777777778,0.0,1,1
1767890539.191832,0.5777120610768071,0.05765535285357858,0.53,0.12222222222222223,0.0,1,1
1767890539.5101106,0.5658910978869955,0.11835772299120807,0.538,0.12222222222222223,0.11428571428571432,1,1
1767890539.8411098,0.7963229332922899,-0.09624778861255358,0.534,0.22,-0.4571428571428572,1,1
1767890540.1653128,0.7638404374137443,-0.08573094981651325,0.545,0.19555555555555557,-0.34285714285714286,1,1
1767890540.4907203,0.8246788582070183,-0.06403219060421794,0.553,0.09777777777777778,0.0,1,1
1767890540.804565,0.7801993678058494,0.04329344810292762,0.565,0.22,-0.5714285714285714,1,1
1767890541.1258798,0.7688806760044097,-0.005241947973077709,0.573,0.14666666666666667,0.0,1,1
1767890541.4589806,0.7275296262945332,-0.08718202046769646,0.582,0.09777777777777778,0.0,1,1
1767890541.8023808,0.7477709673198596,0.013317052353823772,0.592,0.12222222222222223,0.0,1,1
1767890542.110369,0.7025034205814047,-0.09928218092872024,0.594,0.12222222222222223,-0.11428571428571432,1,1
1767890542.4331064,0.7457603287751312,0.14030606935470888,0.605,0.22,0.11428571428571432,1,1
1767890542.7688143,0.8036943769924471,0.04577571166848021,0.612,0.17111111111111113,0.0,1,1
1767890543.0598147,0.8393181764112729,0.036571061899427604,0.617,0.19555555555555557,0.0,1,1
1767890543.3955028,0.8497970562413428,0.07009379354159789,0.623,0.19555555555555557,0.0,1,1
1767890543.7191355,0.8706942791319199,0.09120162310174182,0.636,0.19555555555555557,0.0,1,1
1767890544.059725,0.8798829168001224,-0.06154311526972331,0.619,0.19555555555555557,0.0,1,1
1767890544.3949993,0.9133135988627287,-0.057424618835949875,0.598,0.19555555555555557,-0.11428571428571432,1,1
1767890544.720174,0.8483765475698555,-0.06284109958212038,0.57,0.19555555555555557,0.0,1,1
1767890545.0573153,0.7910984194863756,-0.0590971765272306,0.551,0.14666666666666667,0.0,1,1
1767890545.417476,0.8892674473502841,0.17412340511842805,0.537,0.19555555555555557,0.11428571428571432,1,1
1767890545.7693243,0.8521972256723223,0.2130534612257698,0.531,0.17111111111111113,0.11428571428571432,1,1
1767890546.0841088,0.855700524210028,0.20841663861384435,0.53,0.17111111111111113,0.11428571428571432,1,1
1767890546.4092457,0.7793164082493177,0.23121490900577144,0.533,0.22,-0.11428571428571432,1,1
1767890546.7085974,0.7243081579892048,0.22331586053369665,0.526,0.19555555555555557,0.11428571428571432,1,1
1767890547.009968,0.721832466154464,0.35065478478464035,0.51,0.14666666666666667,0.22857142857142865,1,1
1767890547.3231328,0.7221601183072758,0.37008420437311196,0.476,0.09777777777777778,0.22857142857142865,1,1
1767890547.6347303,0.7068731499408,0.31857329948817303,0.44,0.19555555555555557,0.22857142857142865,1,1
1767890547.956107,0.688931135451192,0.3461879077631363,0.389,0.17111111111111113,0.22857142857142865,1,1
1767890548.291526,0.6486190694101482,0.2957040543483737,0.359,0.22,0.22857142857142865,1,1
1767890548.6414769,0.6909604527423137,0.22574938336257488,0.399,0.12222222222222223,0.11428571428571432,1,1
1767890548.9921682,0.632122723283639,0.1894661781412288,0.425,0.09777777777777778,0.11428571428571432,1,1
1767890549.3183165,0.5740748816290124,0.13700368392033835,0.433,0.07333333333333333,0.11428571428571432,1,1
1767890549.663695,0.5131921659421793,0.14268647822132818,0.479,0.04888888888888889,0.11428571428571432,1,1
1767890550.006235,0.5890773334194911,0.0349273490145845,0.475,0.04888888888888889,0.0,1,1
1767890550.3363826,0.5988728161680076,0.028621614799510642,0.483,0.22,-0.34285714285714286,1,1
1767890550.6729813,0.566666195102469,0.017998127494333938,0.48,0.07333333333333333,0.0,1,1
1767890551.009407,0.5856853766687969,0.03989623392470798,0.482,0.07333333333333333,0.0,1,1
1767890551.3693154,0.5723021128859229,-0.015518708854171281,0.491,0.09777777777777778,0.0,1,1
1767890551.6930983,0.5450023317967266,-0.254534637572178,0.49,0.22,-0.22857142857142854,1,1
1767890552.0282483,0.5246165559652272,-0.2611735169084809,0.495,0.22,-0.22857142857142854,0,0
1767890552.3418307,0.5777278328590506,0.09472630516542313,0.492,0.14666666666666667,0.11428571428571432,1,1
1767890552.6675067,0.5495781685950676,0.06413032654059103,0.487,0.09777777777777778,0.0,1,1
1767890553.0167055,0.508638069469739,-0.12036719673193086,0.486,0.07333333333333333,-0.11428571428571432,1,1
1767890553.3432786,0.4529690625547938,-0.3438000990162162,0.486,0.09777777777777778,-0.22857142857142854,1,1
1767890553.6916552,0.7291716732398116,-0.33312826764867776,0.479,0.19555555555555557,-0.22857142857142854,1,1
1767890554.051056,0.7002443969082434,-0.343039950420289,0.464,0.17111111111111113,-0.22857142857142854,1,1
1767890554.4041219,0.6763506358564897,-0.3034165979790415,0.455,0.22,-0.22857142857142854,1,1
1767890554.7655418,0.6409022110529646,-0.25545976636274914,0.447,0.22,0.0,0,0
1767890555.1452372,0.5691903939548967,-0.192103228496185,0.438,0.14666666666666667,-0.11428571428571432,0,0
1767890555.508223,0.5067482374219803,-0.1628345978902278,0.437,0.12222222222222223,-0.11428571428571432,0,0
1767890555.8594995,0.4421051350480491,-0.04535807109072709,0.448,0.14666666666666667,0.0,0,0
1767890556.2216468,0.3765257503730634,-0.05507343441197332,0.446,0.024444444444444446,0.0,0,0
1767890556.5796735,0.32515643358526203,-0.02632766417740473,0.47,0.0,0.0,0,0
1767890556.950663,0.28103412028484875,0.11125130075234557,0.517,0.0,0.0,0,0
1767890557.31364,0.2547869509778692,0.2331850990098081,0.539,0.0,0.11428571428571432,0,0
1767890557.6862712,0.5534768626701876,-0.3490780272655051,0.528,0.22,-0.22857142857142854,1,1
1767890558.0525558,0.5534292851010195,-0.3482426135608279,0.544,0.19555555555555557,-0.4571428571428572,1,1
1767890558.4138622,0.553024973455112,-0.3506809605868331,0.565,0.12222222222222223,-0.22857142857142854,1,1
1767890558.7718215,0.5453410728552692,-0.37331789098728574,0.485,0.09777777777777778,-0.22857142857142854,0,0
1767890559.1438208,0.5155731442825545,-0.45743095219316254,0.447,0.17111111111111113,-0.34285714285714286,0,0
1767890559.4380653,0.49408650741214455,-0.6310909499314684,0.568,0.22,-0.5714285714285714,0,0
1767890559.7624435,0.46660746098738587,-0.6219084975545612,0.349,0.22,-0.5714285714285714,0,0
1767890560.0757577,0.45180033247986157,-0.5593430269032447,0.397,0.17111111111111113,-0.4571428571428572,0,0
1767890560.4243119,0.4050858781694953,-0.5263214231025409,0.164,0.17111111111111113,-0.4571428571428572,0,0
1767890560.781959,0.3517881925278275,-0.5495087517851033,0.211,0.14666666666666667,-0.4571428571428572,0,0
1767890561.1280217,0.29656690130137003,-0.5401793285799618,0.523,0.12222222222222223,-0.4571428571428572,0,0
1767890561.4904275,0.24644453729151902,-0.4699627630613306,0.566,0.07333333333333333,-0.34285714285714286,0,0
1767890561.8308384,0.19300238325334912,-0.4380776683309518,0.589,0.07333333333333333,-0.34285714285714286,0,0
1767890562.1733139,0.15060536039453246,-0.38715774309491335,0.635,0.024444444444444446,-0.22857142857142854,0,0
1767890562.5154107,0.11422954851457374,-0.3687418312637646,0.534,0.024444444444444446,-0.22857142857142854,0,0
1767890562.8607578,0.09831244001986068,-0.3523517403607015,0.536,0.024444444444444446,-0.22857142857142854,0,0
1767890563.2183943,0.09710120603092794,-0.3536263944734309,0.422,0.024444444444444446,-0.22857142857142854,0,0
1767890563.5627308,0.09710120603092794,-0.3536886217225764,0.388,0.024444444444444446,-0.22857142857142854,0,0
1767890563.9037092,0.09710120603092794,-0.35389175435197096,0.41,0.024444444444444446,-0.22857142857142854,0,0
1767890564.2557545,0.09710120603092794,-0.3538841249574397,0.393,0.024444444444444446,-0.22857142857142854,0,0
1767890564.604638,0.09710120603092794,-0.3538364412416194,0.361,0.024444444444444446,-0.22857142857142854,0,0
1767890564.938217,0.09710120603092794,-0.3538347723115657,0.333,0.024444444444444446,-0.22857142857142854,0,0
1767890565.297487,0.09710120603092794,-0.35410227795731763,0.505,0.024444444444444446,-0.22857142857142854,0,0
1767890565.6718817,0.09710120603092794,-0.3543085100282405,0.298,0.024444444444444446,-0.22857142857142854,0,0
1767890566.02929,0.09710120603092794,-0.35441246052872877,0.284,0.024444444444444446,-0.22857142857142854,0,0
1767890566.3095136,0.09710120603092794,-0.3543840887178157,0.276,0.024444444444444446,-0.22857142857142854,0,0
1767890566.649283,0.09707746715684938,-0.3542198947214812,0.281,0.024444444444444446,-0.22857142857142854,0,0
1767890566.976114,0.09710120661802293,-0.35430661902968164,0.159,0.024444444444444446,-0.22857142857142854,0,0
1767890567.2900093,0.09710120661802293,-0.3544651673847842,0.246,0.024444444444444446,-0.22857142857142854,0,0
1767890567.6343007,0.09710120658137185,-0.35457960728278193,0.262,0.024444444444444446,-0.22857142857142854,0,0
1767890567.9621727,0.09710120658137185,-0.35485569599738154,0.28,0.024444444444444446,-0.22857142857142854,0,0
1767890568.3052497,0.09710120658137185,-0.3549298441754821,0.332,0.024444444444444446,-0.22857142857142854,0,0
1767890568.6667376,0.09710120705209971,-0.35493557930405695,0.36,0.024444444444444446,-0.22857142857142854,0,0
1767890569.0243068,0.5673570545344592,-0.22510112786984196,0.379,0.12222222222222223,-0.11428571428571432,1,1
1767890569.381778,0.5673570545344592,-0.22515954042172187,0.375,0.14666666666666667,-0.11428571428571432,1,1
1767890569.7226253,0.7162281708285136,-0.16638531048089797,0.325,0.22,-0.11428571428571432,1,1
1767890569.993423,0.7560046984956222,-0.17600805356774812,0.271,0.0,-0.11428571428571432,1,1
1767890570.2622538,0.7272761262287646,-0.15057064456063463,0.264,0.024444444444444446,-0.11428571428571432,1,1
1767890570.4687157,0.6922526374679459,-0.14362797798204927,0.189,0.04888888888888889,-0.11428571428571432,1,1
1767890570.6811337,0.65418973966974,-0.1903493152008555,0.171,0.024444444444444446,-0.11428571428571432,1,1
1767890571.0679586,0.6295443840668815,-0.22327288517072755,0.446,0.07333333333333333,-0.11428571428571432,1,1
1767890571.4154544,0.626248748732874,-0.18589094380207538,0.426,0.12222222222222223,-0.11428571428571432,0,0
1767890571.7684157,0.6141017968708615,-0.15347811355432808,0.422,0.19555555555555557,-0.11428571428571432,0,0
1767890572.1164014,0.6023853496083913,-0.12038094694812884,0.417,0.22,-0.11428571428571432,0,0
1767890572.4823742,0.5810197107213514,-0.09284016538348178,0.409,0.22,-0.11428571428571432,0,0
1767890572.830443,0.5272384371778757,-0.04946913076236814,0.39,0.14666666666666667,0.0,0,0
1767890573.1686025,0.4585900783394572,-0.02684163300899267,0.338,0.17111111111111113,0.0,0,0
1767890573.4877284,0.3896631682146989,-0.029091890156543676,0.307,0.14666666666666667,0.0,0,0
1767890573.8385887,0.33137749776426745,-0.03781333812665938,0.317,0.12222222222222223,-0.11428571428571432,0,0
1767890574.2025127,0.28214633708339465,-0.053563068930112756,0.167,0.07333333333333333,0.0,0,0
1767890574.5266814,0.2229865001508221,-0.047529139423325595,0.155,0.07333333333333333,0.0,0,0
1767890574.7739553,0.17727817401002374,-0.34332800112776835,0.419,0.04888888888888889,-0.22857142857142854,0,0
1767890575.0119517,0.16183438621559115,-1.4237390366600928,0.432,0.024444444444444446,-0.8,0,0
1767890575.2347035,0.16626407940349058,-2.368152627045319,0.426,0.0,-0.8,0,0
1767890575.4345334,0.18217012076347916,-2.8078644974375564,0.338,0.0,-0.8,0,0
1767890575.6612253,0.19185548148989867,-2.869597202593822,0.363,0.0,-0.8,0,0
1767890575.91023,0.19239219355058895,-2.873005275261534,0.381,0.0,-0.8,0,0
1767890576.1510096,0.1923433823800044,-2.8737113471387983,0.37,0.0,-0.8,0,0
1767890576.4469821,0.19234338110577376,-2.8741213320294507,0.153,0.0,-0.8,0,0
1767890576.6519618,0.19234337243507615,-2.8738924954421163,0.157,0.0,-0.8,0,0
1767890576.9770923,0.19268490685362533,-2.8700709845439456,0.167,0.0,-0.8,0,0
1767890577.142036,1.1700272968767167,-0.056070728592240826,0.155,0.0,0.0,1,1
1767890577.4534047,1.1601801594193788,-0.06007111696986911,0.214,0.22,0.0,1,1
1767890577.8247364,1.1433504406817059,-0.07012443761910614,0.251,0.22,0.0,1,1
1767890578.18015,1.1282518433601052,-0.07248026591641965,0.264,0.22,0.0,1,1
1767890578.5482998,1.1140729620743324,-0.05390316877326162,0.345,0.22,-0.22857142857142854,1,1
1767890578.905466,1.1345409802445985,-0.05465914461876498,0.359,0.22,0.0,1,1
1767890579.2674594,1.1380096551861314,-0.053960561048029376,0.361,0.22,0.0,1,1
1767890579.6284873,1.1273242124247873,-0.16690567313302695,0.369,0.22,-0.11428571428571432,1,1
1767890579.9683456,1.092064892842211,-0.4727347237876707,0.374,0.22,-0.34285714285714286,1,1
1767890580.3290555,1.0686370149543891,-0.4713329232820067,0.388,0.22,-0.34285714285714286,1,1
1767890580.657762,1.0949381541228387,-0.4748074748696727,0.389,0.22,-0.34285714285714286,1,1
1767890581.0049112,1.0710876315671312,-0.8232372553104295,0.465,0.22,-0.4571428571428572,1,1
1767890581.371511,1.0549876041751172,-1.2452561096120691,0.424,0.22,-0.5714285714285714,1,1
1767890581.709962,1.0514721472016164,-1.7280956419141775,0.468,0.22,-0.8,0,0
1767890582.0511837,1.0599768702179333,-2.0715380239984746,0.464,0.0,-0.8,0,0
1767890582.3701801,1.0797218472078787,-2.4420944950635883,0.441,0.22,-0.8,0,0
1767890582.6817803,1.1035738700028443,-2.781461806754744,0.415,0.22,-0.8,0,0
1767890582.9982166,1.1230868094478512,-2.964560630746949,0.391,0.17111111111111113,-0.8,0,0
1767890583.3259735,1.126706184824129,-2.8114434968856,0.363,0.0,-0.8,0,0
1767890583.6587136,1.1582211996783902,-2.9384813647962664,0.359,0.07333333333333333,-0.8,0,0
1767890583.9622993,1.1891753670165912,-3.0709303336330116,0.344,0.0,-0.8,0,0
1767890584.2388446,1.2142412026739853,-3.1272671250069806,0.325,0.024444444444444446,-0.8,0,0
1767890584.5375316,1.2179223867962523,-2.9348385674112776,0.301,0.0,-0.8,0,0
1767890584.8330727,1.2336258669582738,-2.7144870389815994,0.29,0.0,-0.8,0,0
1767890585.1323442,1.237430748535669,-2.484352195374904,0.305,0.0,-0.8,0,0
1767890585.4893253,1.240971060299844,-2.2518339655015263,0.335,0.0,-0.8,0,0
1767890585.8023932,1.2413986157100336,-1.991381761777256,0.346,0.0,-0.8,0,0
1767890586.1036422,1.2413454552979972,-1.762622095076246,0.348,0.0,-0.8,0,0
1767890586.4032638,1.241368898943234,-1.5326635738139123,0.349,0.0,-0.8,0,0
1767890586.7210834,1.241309382054816,-1.293536314990929,0.345,0.22,-0.6857142857142857,0,0
1767890587.0353727,1.2414045828545184,-1.0263498452576947,0.339,0.12222222222222223,-0.5714285714285714,0,0
1767890587.3458805,1.2415667677420763,-0.799305062064211,0.338,0.22,-0.4571428571428572,0,0
1767890587.6904373,1.2400481982769656,-0.6138512663906717,0.332,0.22,-0.34285714285714286,0,0
1767890588.046202,1.2135106387673846,-0.7335866019013544,0.328,0.0,-0.34285714285714286,0,0
1767890588.38677,1.17840250006378,-0.6275969359925497,0.32,0.22,-0.34285714285714286,0,0
1767890588.711498,1.1295639900286967,-0.6775244018670152,0.305,0.04888888888888889,-0.34285714285714286,0,0
1767890589.0439944,1.0929070425412333,-0.7156729013841385,0.296,0.22,-0.4571428571428572,0,0
1767890589.398816,1.0883432388179937,-0.6796623325260525,0.296,0.22,-0.34285714285714286,0,0
1767890589.7270153,1.0674874282940015,-0.9047483529849094,0.277,0.09777777777777778,-0.4571428571428572,0,0
1767890590.0575676,1.053867531708724,-0.9078267775097153,0.272,0.22,-0.5714285714285714,0,0
1767890590.3776839,1.0357419870123037,-1.1237557718254632,0.278,0.024444444444444446,-0.5714285714285714,0,0
1767890590.7015707,1.021719543925458,-1.3238494287849774,0.277,0.024444444444444446,-0.6857142857142857,0,0
1767890591.0082924,1.0136596077130946,-1.2489032892220777,0.27,0.14666666666666667,-0.6857142857142857,0,0
1767890591.3047278,1.0017699799125448,-1.3102780096308049,0.243,0.19555555555555557,-0.8,0,0
1767890591.6045566,0.9984986363725287,-1.1806752453900575,0.252,0.22,-0.6857142857142857,0,0
1767890591.9144301,0.9957486449450159,-0.9958613969316845,0.255,0.14666666666666667,-0.5714285714285714,0,0
1767890592.2488666,0.9755366250566093,-0.8446069735216675,0.244,0.07333333333333333,-0.4571428571428572,0,0
1767890592.5821733,0.9341196455109468,-0.7435020224004916,0.314,0.12222222222222223,-0.4571428571428572,0,0
1767890592.9081888,0.8902396720696543,-0.6801613545796812,0.322,0.22,-0.8,0,0
1767890593.2457461,0.8577250406078327,-0.5624723849893773,0.389,0.17111111111111113,-0.34285714285714286,0,0
1767890593.5710583,0.8345461016613446,-0.42450450654793803,0.473,0.17111111111111113,-0.22857142857142854,0,0
1767890593.8790524,0.7957211481702738,-0.3267457698805809,0.487,0.22,-0.22857142857142854,0,0
1767890594.2035773,0.7519085918287418,-0.3021110807725731,0.495,0.22,-0.22857142857142854,0,0
1767890594.558007,0.7027368570244836,-0.2320584898338769,0.504,0.12222222222222223,-0.11428571428571432,0,0
1767890594.9005427,0.6413441772030499,-0.1768881113613161,0.555,0.12222222222222223,-0.11428571428571432,0,0
1767890595.2559764,0.5783434400210753,-0.2147347273028335,0.463,0.19555555555555557,-0.11428571428571432,0,0
1767890595.5959158,0.5171337283199078,-0.25333754778318696,0.407,0.22,-0.22857142857142854,0,0
1767890595.8953211,0.4751253174082891,-0.23509739489361703,0.364,0.22,-0.22857142857142854,0,0
1767890596.195642,0.4377039988731814,-0.22313493610705137,0.329,0.19555555555555557,-0.22857142857142854,0,0
1767890596.5121648,0.38716676945460266,-0.2174770452139798,0.3,0.09777777777777778,-0.11428571428571432,0,0
1767890596.82982,0.3290895069420161,-0.23839662338586942,0.271,0.14666666666666667,-0.22857142857142854,0,0
1767890597.1587458,0.26081496816881,-0.2788356339593796,0.222,0.09777777777777778,-0.22857142857142854,0,0
1767890597.4211278,0.20756004720759563,-0.31244310210894355,0.156,0.07333333333333333,-0.22857142857142854,0,0
1767890597.6715724,0.17934987958147347,-0.06773535646032247,0.18,0.04888888888888889,0.0,0,0
1767890597.9274733,0.14498957508823337,0.21364323770638793,0.223,0.04888888888888889,0.0,0,0
