timestamp,dist_to_goal,bearing_error,min_obstacle_dist,v_cmd,w_cmd,is_tracking,is_visible
1767888849.6850455,0.4271556418818764,-0.10757197419118492,0.355,0.03142857142857143,-0.034482758620689724,1,1
1767888850.8014052,0.42713048058091946,-0.10830271839979488,0.356,0.17285714285714288,-0.10344827586206895,0,0
1767888851.8799891,0.41330830138674707,-0.09709897014788393,0.359,0.047142857142857146,-0.034482758620689724,0,0
1767888852.9473968,0.3942669341275761,-0.33847162451805435,0.382,0.0,-0.1724137931034483,1,1
1767888853.853074,0.323564125773543,-0.5149811157074479,0.286,0.047142857142857146,-0.31034482758620685,1,1
1767888854.6697838,0.30093112862161076,-0.50833356026491,0.259,0.047142857142857146,-0.31034482758620685,1,1
1767888855.4982407,0.294321107362447,-0.3299095744255659,0.255,0.11000000000000001,-0.24137931034482762,0,0
1767888856.394712,0.2630424743143862,-0.11735913679732823,0.234,0.11000000000000001,-0.10344827586206895,0,0
1767888857.2546322,0.20915083058939396,0.14668435236403699,0.212,0.06285714285714286,0.10344827586206895,0,0
1767888858.2198303,0.11709481859812401,0.5024706762757909,0.191,0.047142857142857146,0.3793103448275863,0,0
1767888859.2573075,0.3872058768714413,-0.4140661843564327,0.224,0.03142857142857143,-0.24137931034482762,1,1
1767888860.3366044,0.4467946980231408,-0.4162840169892357,0.228,0.14142857142857143,-0.31034482758620685,1,1
1767888861.4096897,0.4556433354827158,-0.3232369990308007,0.229,0.14142857142857143,-0.24137931034482762,1,1
1767888862.4211664,0.48298286001617335,-0.03148272749928385,0.246,0.15714285714285714,-0.034482758620689724,1,1
1767888863.4897423,0.4466956659421363,0.019684913565772455,0.332,0.12571428571428572,0.034482758620689724,1,1
1767888864.5157297,0.4407577093487606,-0.05766653572076952,0.454,0.06285714285714286,-0.034482758620689724,1,1
1767888865.4486356,0.46711298283041464,-0.31432907502753343,0.585,0.15714285714285714,-0.24137931034482762,1,1
1767888866.4366994,0.38344896757575925,-0.40853289532893805,0.607,0.17285714285714288,-0.3793103448275862,1,1
1767888867.4070568,0.29915316368735834,-0.4253410205082384,0.613,0.09428571428571429,-0.31034482758620685,0,0
1767888868.359951,0.15744055291260653,-0.4149231961189459,0.562,0.047142857142857146,-0.31034482758620685,0,0
1767888869.272136,0.5060774154115997,-0.16934125093431485,0.558,0.09428571428571429,-0.10344827586206895,1,1
1767888870.2228818,0.5293468220273453,-0.1916226490555355,0.497,0.03142857142857143,-0.10344827586206895,1,1
1767888871.132642,0.5533676471019389,-0.24565289940089885,0.572,0.15714285714285714,-0.1724137931034483,1,1
1767888872.0517948,0.5268483303725046,-0.2277450448635745,0.513,0.17285714285714288,-0.1724137931034483,1,1
1767888873.021077,0.47135782717448743,-0.1908943543889614,0.538,0.03142857142857143,-0.10344827586206895,1,1
1767888873.9937627,0.4047930879413348,-0.037504290199189994,0.474,0.17285714285714288,-0.034482758620689724,1,1
1767888874.9436517,0.3811340925127247,-0.02173313878102534,0.415,0.015714285714285715,-0.034482758620689724,1,1
1767888875.9027863,0.3987082902396951,-0.010844907590582098,0.509,0.0,-0.034482758620689724,1,1
1767888876.9260406,0.4289897625168857,-0.22980962665392668,0.505,0.14142857142857143,-0.1724137931034483,1,1
1767888877.9616938,0.5892108655857005,-0.18336553466661565,0.537,0.14142857142857143,-0.10344827586206895,1,1
1767888878.9964972,0.7318032540597057,-0.2751439033219789,0.537,0.22,-0.1724137931034483,1,1
1767888879.9970636,0.7856488871130054,-0.2617731508593977,0.512,0.18857142857142858,-0.1724137931034483,1,1
1767888880.939783,0.7084631734553303,-0.4305938656629795,0.494,0.09428571428571429,-0.24137931034482762,1,1
1767888881.7840748,0.5738324410933904,-0.718704560675443,0.517,0.11000000000000001,-0.4482758620689655,1,1
1767888882.599648,0.4744958714881848,-0.7460129952069665,0.517,0.07857142857142857,-0.4482758620689655,0,0
1767888883.5383997,0.41768835541235083,-0.6587824554468407,0.522,0.18857142857142858,-0.5862068965517242,0,0
1767888884.5080545,0.46393375553895433,0.24452747723112633,0.49,0.0,0.10344827586206895,1,1
1767888885.4877043,0.43818385120576053,0.07124584141735468,0.518,0.0,0.034482758620689724,1,1
1767888886.444444,0.3653167618861898,-0.041751599382705784,0.482,0.14142857142857143,-0.034482758620689724,1,1
1767888887.484106,0.5062980563345897,-0.362343139720545,0.497,0.12571428571428572,-0.24137931034482762,1,1
1767888888.4285522,0.4940867939891814,-0.5344423951925661,0.331,0.07857142857142857,-0.31034482758620685,1,1
1767888888.878127,0.38967316345038105,-0.6295176598092116,0.164,0.06285714285714286,-0.4482758620689655,1,1
1767888889.3120966,0.34796664153023954,-0.8602187585043541,0.16,0.047142857142857146,-0.5172413793103449,0,0
1767888889.7054267,0.32610289586369245,-0.8799850879202165,0.158,0.047142857142857146,-0.5862068965517242,0,0
1767888890.418795,0.3083123808609299,-0.7990988188025412,0.235,0.09428571428571429,-0.5862068965517242,0,0
1767888891.312335,0.281006328057903,-0.5206210772969406,0.338,0.047142857142857146,-0.31034482758620685,0,0
1767888892.275527,0.23330242062927548,-0.07841424993258084,0.531,0.0,-0.034482758620689724,0,0
1767888893.2219555,0.16693931764654832,0.39488749776151044,0.648,0.07857142857142857,0.3793103448275863,0,0
1767888894.1736407,0.1451025648985715,0.6569028158007244,0.659,0.015714285714285715,0.3793103448275863,0,0
1767888895.2162917,1.0587636840925005,0.029274495646306686,0.652,0.22,0.034482758620689724,1,1
1767888896.6269658,1.0587636840910504,0.02907112455133154,0.643,0.22,0.034482758620689724,0,0
1767888897.6352675,1.1726405476518396,0.8575493021876277,0.687,0.22,0.5172413793103448,1,1
1767888898.6690168,1.1606275407854583,2.1653696401047897,0.761,0.14142857142857143,1.0,0,0
1767888899.6056538,1.2484083970064848,-2.894927999422152,0.731,0.047142857142857146,-1.0,0,0
1767888900.554686,1.2992056577660327,-2.2043121904115086,0.773,0.22,-1.0,0,0
1767888901.5383608,1.3122290915341746,-1.670209064077163,0.733,0.22,-0.9310344827586207,0,0
1767888902.4858894,1.292063789231525,-1.1980722037006162,0.691,0.22,-0.7241379310344828,0,0
1767888903.5063221,1.2571894174336062,-1.3572182777840647,0.669,0.22,-0.7931034482758621,0,0
1767888904.531559,1.2433512072338875,-1.5944131092545515,0.643,0.22,-0.9310344827586207,0,0
1767888905.5477312,1.2698522181163248,-1.910921719841581,0.597,0.11000000000000001,-1.0,0,0
1767888906.4701,1.3294746052753752,-2.142782753332906,0.407,0.0,-1.0,0,0
1767888907.4107578,1.3953090237354007,-1.979615524489553,0.326,0.06285714285714286,-1.0,0,0
1767888908.3260667,1.4036304320267057,-1.1630763228814485,0.27,0.14142857142857143,-0.6551724137931034,0,0
1767888909.2612324,1.3885863950059982,-0.2588216591355239,0.365,0.15714285714285714,-0.1724137931034483,0,0
1767888910.3030047,1.3110197436524789,0.5462604666306954,0.386,0.15714285714285714,0.31034482758620685,0,0
1767888911.313385,1.216692419234911,1.044540100078219,0.467,0.22,0.6551724137931034,0,0
1767888912.3254426,1.1528254552387436,1.1380119915198748,0.548,0.17285714285714288,0.6551724137931034,0,0
1767888913.3335297,1.0774725787063735,1.0356996616701453,0.613,0.12571428571428572,0.5862068965517242,0,0
1767888914.3046231,0.9957370155310422,0.9726682075930744,0.588,0.06285714285714286,0.5172413793103448,0,0
1767888915.2788343,0.48927614701308014,0.04078699153579457,0.507,0.2042857142857143,0.034482758620689724,1,1
1767888916.3136125,0.4466720597219362,-0.14312250892834477,0.493,0.12571428571428572,-0.10344827586206895,1,1
1767888917.2347236,0.33842815247353847,-0.596087918391546,0.427,0.015714285714285715,-0.31034482758620685,0,0
1767888918.1769004,0.5032538437262835,-0.2548460105337802,0.307,0.15714285714285714,-0.1724137931034483,1,1
1767888919.1346056,0.5045163522334326,-0.2832729171212718,0.252,0.2042857142857143,-0.24137931034482762,1,1
1767888920.1112175,0.6193812237582632,-0.22261264416769988,0.255,0.22,-0.1724137931034483,1,1
1767888921.1349056,0.6181527328271885,-0.3745226904774721,0.223,0.22,-0.31034482758620685,1,1
1767888922.1918144,0.46894678021815467,-0.6969486686155073,0.251,0.22,-0.6551724137931034,0,0
1767888923.3066235,0.36514552620286833,-1.2771554009088757,0.333,0.14142857142857143,-0.9310344827586207,0,0
1767888924.3836615,0.3724228997378905,-1.891125866396608,0.408,0.03142857142857143,-1.0,0,0
1767888925.4324408,0.43621719761368516,-1.9624248533555912,0.374,0.015714285714285715,-1.0,0,0
1767888926.380144,0.4557792998023828,-1.3860837700396245,0.331,0.18857142857142858,-1.0,0,0
